typeSpecimen	typeSpecimenLabel	gbifid
https://tre-test.wikibase.cloud/entity/Q168697	urn:catalog:MO:Tropicos:102497307	4032131031
https://tre-test.wikibase.cloud/entity/Q168698	urn:catalog:MO:Tropicos:102543153	4061588046
https://tre-test.wikibase.cloud/entity/Q168699	urn:catalog:MO:Tropicos:102543154	4060994943
https://tre-test.wikibase.cloud/entity/Q168700	urn:catalog:MO:Tropicos:102543155	4061773524
https://tre-test.wikibase.cloud/entity/Q168701	urn:catalog:MO:Tropicos:102543156	4031662788
https://tre-test.wikibase.cloud/entity/Q168702	urn:catalog:MO:Tropicos:102543164	4061588047
https://tre-test.wikibase.cloud/entity/Q168703	urn:catalog:MO:Tropicos:102543165	4060994944
https://tre-test.wikibase.cloud/entity/Q168704	urn:catalog:MO:Tropicos:102543166	4031761775
https://tre-test.wikibase.cloud/entity/Q168705	urn:catalog:MO:Tropicos:102543758	4031677043
https://tre-test.wikibase.cloud/entity/Q168706	urn:catalog:MO:Tropicos:102544347	4061510156
https://tre-test.wikibase.cloud/entity/Q168707	urn:catalog:MO:Tropicos:102544348	4061007894
https://tre-test.wikibase.cloud/entity/Q168708	urn:catalog:MO:Tropicos:102544349	4061721447
https://tre-test.wikibase.cloud/entity/Q168709	urn:catalog:MO:Tropicos:102544350	4061537678
https://tre-test.wikibase.cloud/entity/Q168710	urn:catalog:MO:Tropicos:102544351	4031786741
https://tre-test.wikibase.cloud/entity/Q168711	urn:catalog:MO:Tropicos:102544352	4061588086
https://tre-test.wikibase.cloud/entity/Q168712	urn:catalog:MO:Tropicos:102545335	4031658799
https://tre-test.wikibase.cloud/entity/Q168713	urn:catalog:MO:Tropicos:102545573	4032103054
https://tre-test.wikibase.cloud/entity/Q168714	urn:catalog:MO:Tropicos:102545750	4032099911
https://tre-test.wikibase.cloud/entity/Q168715	urn:catalog:MO:Tropicos:102545850	4031784668
https://tre-test.wikibase.cloud/entity/Q168716	urn:catalog:MO:Tropicos:102546552	4061588166
https://tre-test.wikibase.cloud/entity/Q168717	urn:catalog:MO:Tropicos:102546553	4060995075
https://tre-test.wikibase.cloud/entity/Q168718	urn:catalog:MO:Tropicos:102546554	4031856836
https://tre-test.wikibase.cloud/entity/Q168719	urn:catalog:MO:Tropicos:102546576	4061773653
https://tre-test.wikibase.cloud/entity/Q168720	urn:catalog:MO:Tropicos:102546577	4061016808
https://tre-test.wikibase.cloud/entity/Q168721	urn:catalog:MO:Tropicos:102546578	4032146790
https://tre-test.wikibase.cloud/entity/Q168722	urn:catalog:MO:Tropicos:102546856	4031786789
https://tre-test.wikibase.cloud/entity/Q168723	urn:catalog:MO:Tropicos:102547558	4061740165
https://tre-test.wikibase.cloud/entity/Q168724	urn:catalog:MO:Tropicos:102547559	4061510257
https://tre-test.wikibase.cloud/entity/Q168725	urn:catalog:MO:Tropicos:102547560	4031667788
https://tre-test.wikibase.cloud/entity/Q168726	urn:catalog:MO:Tropicos:102547561	4061545626
https://tre-test.wikibase.cloud/entity/Q168727	urn:catalog:MO:Tropicos:102547562	4061537769
https://tre-test.wikibase.cloud/entity/Q168728	urn:catalog:MO:Tropicos:102548262	4062051256
https://tre-test.wikibase.cloud/entity/Q168729	urn:catalog:MO:Tropicos:102549613	4061016925
https://tre-test.wikibase.cloud/entity/Q168730	urn:catalog:MO:Tropicos:102549614	4032146850
https://tre-test.wikibase.cloud/entity/Q168731	urn:catalog:MO:Tropicos:102550473	4061740284
https://tre-test.wikibase.cloud/entity/Q168732	urn:catalog:MO:Tropicos:102550474	4061524371
https://tre-test.wikibase.cloud/entity/Q168733	urn:catalog:MO:Tropicos:102550837	4060995237
https://tre-test.wikibase.cloud/entity/Q168734	urn:catalog:MO:Tropicos:102552041	4032103167
https://tre-test.wikibase.cloud/entity/Q168735	urn:catalog:MO:Tropicos:102552181	4031659946
https://tre-test.wikibase.cloud/entity/Q168736	urn:catalog:MO:Tropicos:102552313	4032040916
https://tre-test.wikibase.cloud/entity/Q168737	urn:catalog:MO:Tropicos:102552323	4061008179
https://tre-test.wikibase.cloud/entity/Q168738	urn:catalog:MO:Tropicos:102552324	4061721723
https://tre-test.wikibase.cloud/entity/Q168739	urn:catalog:MO:Tropicos:102552327	4060985015
https://tre-test.wikibase.cloud/entity/Q168740	urn:catalog:MO:Tropicos:102553709	4061773915
https://tre-test.wikibase.cloud/entity/Q168741	urn:catalog:MO:Tropicos:102554233	4061017102
https://tre-test.wikibase.cloud/entity/Q168742	urn:catalog:MO:Tropicos:102554234	4061034546
https://tre-test.wikibase.cloud/entity/Q168743	urn:catalog:MO:Tropicos:102554235	4061754460
https://tre-test.wikibase.cloud/entity/Q168744	urn:catalog:MO:Tropicos:102554236	4061524532
https://tre-test.wikibase.cloud/entity/Q168745	urn:catalog:MO:Tropicos:102554617	4061545903
https://tre-test.wikibase.cloud/entity/Q168746	urn:catalog:MO:Tropicos:102554618	4061538035
https://tre-test.wikibase.cloud/entity/Q168747	urn:catalog:MO:Tropicos:102554705	4061545904
https://tre-test.wikibase.cloud/entity/Q168748	urn:catalog:MO:Tropicos:102554706	4031783933
https://tre-test.wikibase.cloud/entity/Q168749	urn:catalog:MO:Tropicos:102554764	4061524547
https://tre-test.wikibase.cloud/entity/Q168750	urn:catalog:MO:Tropicos:102554765	4061008288
https://tre-test.wikibase.cloud/entity/Q168751	urn:catalog:MO:Tropicos:102554766	4061721829
https://tre-test.wikibase.cloud/entity/Q168752	urn:catalog:MO:Tropicos:102554767	4060983930
https://tre-test.wikibase.cloud/entity/Q168753	urn:catalog:MO:Tropicos:102554768	4062063518
https://tre-test.wikibase.cloud/entity/Q168754	urn:catalog:MO:Tropicos:102554769	4060985106
https://tre-test.wikibase.cloud/entity/Q168755	urn:catalog:MO:Tropicos:102554770	4061010373
https://tre-test.wikibase.cloud/entity/Q168756	urn:catalog:MO:Tropicos:102554771	4061773957
https://tre-test.wikibase.cloud/entity/Q168757	urn:catalog:MO:Tropicos:102554772	4061017124
https://tre-test.wikibase.cloud/entity/Q168758	urn:catalog:MO:Tropicos:102554773	4061034565
https://tre-test.wikibase.cloud/entity/Q168759	urn:catalog:MO:Tropicos:102554774	4061754477
https://tre-test.wikibase.cloud/entity/Q168760	urn:catalog:MO:Tropicos:102554775	4061524548
https://tre-test.wikibase.cloud/entity/Q168761	urn:catalog:MO:Tropicos:102554776	4031786921
https://tre-test.wikibase.cloud/entity/Q168762	urn:catalog:MO:Tropicos:102554777	4061721830
https://tre-test.wikibase.cloud/entity/Q168763	urn:catalog:MO:Tropicos:102554778	4060983931
https://tre-test.wikibase.cloud/entity/Q168764	urn:catalog:MO:Tropicos:102554779	4062063519
https://tre-test.wikibase.cloud/entity/Q168765	urn:catalog:MO:Tropicos:102554835	4031662999
https://tre-test.wikibase.cloud/entity/Q168766	urn:catalog:MO:Tropicos:102554836	4061712194
https://tre-test.wikibase.cloud/entity/Q168767	urn:catalog:MO:Tropicos:102554837	4061545905
https://tre-test.wikibase.cloud/entity/Q168768	urn:catalog:MO:Tropicos:102554843	4032103217
https://tre-test.wikibase.cloud/entity/Q168769	urn:catalog:MO:Tropicos:102554866	4060983933
https://tre-test.wikibase.cloud/entity/Q168770	urn:catalog:MO:Tropicos:102554867	4062063520
https://tre-test.wikibase.cloud/entity/Q168771	urn:catalog:MO:Tropicos:102554881	4061773960
https://tre-test.wikibase.cloud/entity/Q168772	urn:catalog:MO:Tropicos:102554958	4061545906
https://tre-test.wikibase.cloud/entity/Q168773	urn:catalog:MO:Tropicos:102554959	4061538038
https://tre-test.wikibase.cloud/entity/Q168774	urn:catalog:MO:Tropicos:102554960	4061034569
https://tre-test.wikibase.cloud/entity/Q168775	urn:catalog:MO:Tropicos:102554961	4061754481
https://tre-test.wikibase.cloud/entity/Q168776	urn:catalog:MO:Tropicos:102555025	4061017131
https://tre-test.wikibase.cloud/entity/Q168777	urn:catalog:MO:Tropicos:102555026	4032146925
https://tre-test.wikibase.cloud/entity/Q168778	urn:catalog:MO:Tropicos:102556633	4061754547
https://tre-test.wikibase.cloud/entity/Q168779	urn:catalog:MO:Tropicos:102556636	4061721891
https://tre-test.wikibase.cloud/entity/Q168780	urn:catalog:MO:Tropicos:102556800	4061023352
https://tre-test.wikibase.cloud/entity/Q168781	urn:catalog:MO:Tropicos:102556827	4031667946
https://tre-test.wikibase.cloud/entity/Q168782	urn:catalog:MO:Tropicos:102557113	4061010461
https://tre-test.wikibase.cloud/entity/Q168783	urn:catalog:MO:Tropicos:102557439	4061721923
https://tre-test.wikibase.cloud/entity/Q168784	urn:catalog:MO:Tropicos:102557440	4061538114
https://tre-test.wikibase.cloud/entity/Q168785	urn:catalog:MO:Tropicos:102557441	4032099010
https://tre-test.wikibase.cloud/entity/Q168786	urn:catalog:MO:Tropicos:102557787	4061034685
https://tre-test.wikibase.cloud/entity/Q168787	urn:catalog:MO:Tropicos:102557919	4061003980
https://tre-test.wikibase.cloud/entity/Q168788	urn:catalog:MO:Tropicos:102557920	4031660042
https://tre-test.wikibase.cloud/entity/Q168789	urn:catalog:MO:Tropicos:102558161	4060984045
https://tre-test.wikibase.cloud/entity/Q168790	urn:catalog:MO:Tropicos:102558162	4062063628
https://tre-test.wikibase.cloud/entity/Q168791	urn:catalog:MO:Tropicos:102558164	4061712292
https://tre-test.wikibase.cloud/entity/Q168792	urn:catalog:MO:Tropicos:102558263	4061712294
https://tre-test.wikibase.cloud/entity/Q170393	urn:catalog:MO:Tropicos:102860515	4031745593
https://tre-test.wikibase.cloud/entity/Q170394	urn:catalog:MO:Tropicos:102860611	4061135311
https://tre-test.wikibase.cloud/entity/Q170395	urn:catalog:MO:Tropicos:102860612	4062167811
https://tre-test.wikibase.cloud/entity/Q170396	urn:catalog:MO:Tropicos:102860642	4061167949
https://tre-test.wikibase.cloud/entity/Q170397	urn:catalog:MO:Tropicos:102860643	4061893378
https://tre-test.wikibase.cloud/entity/Q170398	urn:catalog:MO:Tropicos:102860644	4061135313
https://tre-test.wikibase.cloud/entity/Q170399	urn:catalog:MO:Tropicos:102860645	4062167812
https://tre-test.wikibase.cloud/entity/Q170400	urn:catalog:MO:Tropicos:102860863	4061893385
https://tre-test.wikibase.cloud/entity/Q170401	urn:catalog:MO:Tropicos:102861460	4061779370
https://tre-test.wikibase.cloud/entity/Q170402	urn:catalog:MO:Tropicos:102861461	4061163277
https://tre-test.wikibase.cloud/entity/Q170403	urn:catalog:MO:Tropicos:102861484	4061939081
https://tre-test.wikibase.cloud/entity/Q170404	urn:catalog:MO:Tropicos:102861872	4061911381
https://tre-test.wikibase.cloud/entity/Q170405	urn:catalog:MO:Tropicos:102861873	4061693435
https://tre-test.wikibase.cloud/entity/Q170406	urn:catalog:MO:Tropicos:102861874	4031883615
https://tre-test.wikibase.cloud/entity/Q170407	urn:catalog:MO:Tropicos:102862654	4061693465
https://tre-test.wikibase.cloud/entity/Q170408	urn:catalog:MO:Tropicos:102862902	4061894589
https://tre-test.wikibase.cloud/entity/Q170409	urn:catalog:MO:Tropicos:102862904	4061707647
https://tre-test.wikibase.cloud/entity/Q170410	urn:catalog:MO:Tropicos:102864139	4061693531
https://tre-test.wikibase.cloud/entity/Q170411	urn:catalog:MO:Tropicos:102864140	4061894625
https://tre-test.wikibase.cloud/entity/Q170412	urn:catalog:MO:Tropicos:102864141	4061713516
https://tre-test.wikibase.cloud/entity/Q170413	urn:catalog:MO:Tropicos:102864142	4031345331
https://tre-test.wikibase.cloud/entity/Q170414	urn:catalog:MO:Tropicos:102864165	4061184692
https://tre-test.wikibase.cloud/entity/Q170415	urn:catalog:MO:Tropicos:102864166	4061779458
https://tre-test.wikibase.cloud/entity/Q170416	urn:catalog:MO:Tropicos:102864167	4061176370
https://tre-test.wikibase.cloud/entity/Q170417	urn:catalog:MO:Tropicos:102864168	4031882481
https://tre-test.wikibase.cloud/entity/Q170418	urn:catalog:MO:Tropicos:102864726	4062167951
https://tre-test.wikibase.cloud/entity/Q170419	urn:catalog:MO:Tropicos:102864765	4061911498
https://tre-test.wikibase.cloud/entity/Q170420	urn:catalog:MO:Tropicos:102864766	4061693559
https://tre-test.wikibase.cloud/entity/Q170431	urn:catalog:MO:Tropicos:102866451	4032162691
https://tre-test.wikibase.cloud/entity/Q170432	urn:catalog:MO:Tropicos:102867463	4061713649
https://tre-test.wikibase.cloud/entity/Q170433	urn:catalog:MO:Tropicos:102867464	4061707848
https://tre-test.wikibase.cloud/entity/Q170434	urn:catalog:MO:Tropicos:102867465	4031781407
https://tre-test.wikibase.cloud/entity/Q170435	urn:catalog:MO:Tropicos:102870146	4061182313
https://tre-test.wikibase.cloud/entity/Q170436	urn:catalog:MO:Tropicos:102870147	4061893734
https://tre-test.wikibase.cloud/entity/Q170437	urn:catalog:MO:Tropicos:102871958	4061185013
https://tre-test.wikibase.cloud/entity/Q170438	urn:catalog:MO:Tropicos:102871994	4061182404
https://tre-test.wikibase.cloud/entity/Q170439	urn:catalog:MO:Tropicos:102872382	4061185027
https://tre-test.wikibase.cloud/entity/Q170440	urn:catalog:MO:Tropicos:102872684	4031953337
https://tre-test.wikibase.cloud/entity/Q170421	urn:catalog:MO:Tropicos:102865131	4061713546
https://tre-test.wikibase.cloud/entity/Q170422	urn:catalog:MO:Tropicos:102865151	4061161584
https://tre-test.wikibase.cloud/entity/Q170423	urn:catalog:MO:Tropicos:102865770	4061707762
https://tre-test.wikibase.cloud/entity/Q170424	urn:catalog:MO:Tropicos:102866042	4061161615
https://tre-test.wikibase.cloud/entity/Q170425	urn:catalog:MO:Tropicos:102866043	4061894678
https://tre-test.wikibase.cloud/entity/Q170426	urn:catalog:MO:Tropicos:102866044	4061713584
https://tre-test.wikibase.cloud/entity/Q170427	urn:catalog:MO:Tropicos:102866045	4061707774
https://tre-test.wikibase.cloud/entity/Q170428	urn:catalog:MO:Tropicos:102866046	4031781386
https://tre-test.wikibase.cloud/entity/Q170429	urn:catalog:MO:Tropicos:102866047	4061779540
https://tre-test.wikibase.cloud/entity/Q170430	urn:catalog:MO:Tropicos:102866449	4061693628
https://tre-test.wikibase.cloud/entity/Q170441	urn:catalog:MO:Tropicos:102873347	4061182457
https://tre-test.wikibase.cloud/entity/Q170442	urn:catalog:MO:Tropicos:102873348	4061893873
https://tre-test.wikibase.cloud/entity/Q170443	urn:catalog:MO:Tropicos:102873349	4031885585
https://tre-test.wikibase.cloud/entity/Q170444	urn:catalog:MO:Tropicos:102873350	4061185060
https://tre-test.wikibase.cloud/entity/Q170445	urn:catalog:MO:Tropicos:102873351	4061779833
https://tre-test.wikibase.cloud/entity/Q170446	urn:catalog:MO:Tropicos:102873352	4061176753
https://tre-test.wikibase.cloud/entity/Q170447	urn:catalog:MO:Tropicos:102873353	4061954563
https://tre-test.wikibase.cloud/entity/Q170448	urn:catalog:MO:Tropicos:102873354	4061217662
https://tre-test.wikibase.cloud/entity/Q170449	urn:catalog:MO:Tropicos:102873355	4031355414
https://tre-test.wikibase.cloud/entity/Q170450	urn:catalog:MO:Tropicos:102873360	4031880682
https://tre-test.wikibase.cloud/entity/Q170451	urn:catalog:MO:Tropicos:102873366	4061217147
https://tre-test.wikibase.cloud/entity/Q170452	urn:catalog:MO:Tropicos:102873367	4031744789
https://tre-test.wikibase.cloud/entity/Q170453	urn:catalog:MO:Tropicos:102873375	4031882620
https://tre-test.wikibase.cloud/entity/Q170454	urn:catalog:MO:Tropicos:102873376	4061217664
https://tre-test.wikibase.cloud/entity/Q170455	urn:catalog:MO:Tropicos:102873377	4031953352
https://tre-test.wikibase.cloud/entity/Q170456	urn:catalog:MO:Tropicos:102873378	4061911872
https://tre-test.wikibase.cloud/entity/Q170457	urn:catalog:MO:Tropicos:102873859	4061713891
https://tre-test.wikibase.cloud/entity/Q170458	urn:catalog:MO:Tropicos:102873904	4061708103
https://tre-test.wikibase.cloud/entity/Q170459	urn:catalog:MO:Tropicos:102873905	4061185076
https://tre-test.wikibase.cloud/entity/Q170460	urn:catalog:MO:Tropicos:102873906	4061779850
https://tre-test.wikibase.cloud/entity/Q170461	urn:catalog:MO:Tropicos:102873907	4031885591
https://tre-test.wikibase.cloud/entity/Q170462	urn:catalog:MO:Tropicos:102874046	4061954584
https://tre-test.wikibase.cloud/entity/Q170463	urn:catalog:MO:Tropicos:102874589	4031347439
https://tre-test.wikibase.cloud/entity/Q170464	urn:catalog:MO:Tropicos:102875092	4061893952
https://tre-test.wikibase.cloud/entity/Q170465	urn:catalog:MO:Tropicos:102875427	4061893964
https://tre-test.wikibase.cloud/entity/Q170466	urn:catalog:MO:Tropicos:102876686	4031943752
https://tre-test.wikibase.cloud/entity/Q170467	urn:catalog:MO:Tropicos:102876687	4061217830
https://tre-test.wikibase.cloud/entity/Q170468	urn:catalog:MO:Tropicos:102876688	4061231310
https://tre-test.wikibase.cloud/entity/Q170469	urn:catalog:MO:Tropicos:102876691	4061895073
https://tre-test.wikibase.cloud/entity/Q170470	urn:catalog:MO:Tropicos:102876714	4031787801
https://tre-test.wikibase.cloud/entity/Q170471	urn:catalog:MO:Tropicos:102876744	4061912038
https://tre-test.wikibase.cloud/entity/Q170472	urn:catalog:MO:Tropicos:102876745	4061694069
https://tre-test.wikibase.cloud/entity/Q170473	urn:catalog:MO:Tropicos:102876746	4061182621
https://tre-test.wikibase.cloud/entity/Q170474	urn:catalog:MO:Tropicos:102876747	4061894019
https://tre-test.wikibase.cloud/entity/Q170475	urn:catalog:MO:Tropicos:102876748	4031885634
https://tre-test.wikibase.cloud/entity/Q170476	urn:catalog:MO:Tropicos:102876749	4062173394
https://tre-test.wikibase.cloud/entity/Q170477	urn:catalog:MO:Tropicos:102877215	4031748882
https://tre-test.wikibase.cloud/entity/Q170478	urn:catalog:MO:Tropicos:102877554	4031343552
https://tre-test.wikibase.cloud/entity/Q170479	urn:catalog:MO:Tropicos:102877989	4061182679
https://tre-test.wikibase.cloud/entity/Q170480	urn:catalog:MO:Tropicos:102878050	4061182680
https://tre-test.wikibase.cloud/entity/Q170481	urn:catalog:MO:Tropicos:102878051	4061894074
https://tre-test.wikibase.cloud/entity/Q170482	urn:catalog:MO:Tropicos:102878053	4062173443
https://tre-test.wikibase.cloud/entity/Q170483	urn:catalog:MO:Tropicos:102878054	4061162086
https://tre-test.wikibase.cloud/entity/Q170484	urn:catalog:MO:Tropicos:102878071	4061694133
https://tre-test.wikibase.cloud/entity/Q170485	urn:catalog:MO:Tropicos:102878072	4032142704
https://tre-test.wikibase.cloud/entity/Q170486	urn:catalog:MO:Tropicos:102878080	4061231382
https://tre-test.wikibase.cloud/entity/Q170487	urn:catalog:MO:Tropicos:102878081	4061912112
https://tre-test.wikibase.cloud/entity/Q170488	urn:catalog:MO:Tropicos:102878082	4031880741
https://tre-test.wikibase.cloud/entity/Q170489	urn:catalog:MO:Tropicos:102878083	4061182681
https://tre-test.wikibase.cloud/entity/Q170490	urn:catalog:MO:Tropicos:102878113	4061185257
https://tre-test.wikibase.cloud/entity/Q170491	urn:catalog:MO:Tropicos:102878198	4031953416
https://tre-test.wikibase.cloud/entity/Q170492	urn:catalog:MO:Tropicos:102878200	4061708296
https://tre-test.wikibase.cloud/entity/Q168093	urn:catalog:MO:Tropicos:102311286	4061630845
https://tre-test.wikibase.cloud/entity/Q168094	urn:catalog:MO:Tropicos:102311287	4031601784
https://tre-test.wikibase.cloud/entity/Q168095	urn:catalog:MO:Tropicos:102311288	4060878192
https://tre-test.wikibase.cloud/entity/Q168096	urn:catalog:MO:Tropicos:102311289	4061610022
https://tre-test.wikibase.cloud/entity/Q168097	urn:catalog:MO:Tropicos:102311383	4062166842
https://tre-test.wikibase.cloud/entity/Q168098	urn:catalog:MO:Tropicos:102311384	4060868433
https://tre-test.wikibase.cloud/entity/Q168099	urn:catalog:MO:Tropicos:102311385	4061630848
https://tre-test.wikibase.cloud/entity/Q168100	urn:catalog:MO:Tropicos:102312375	4061630881
https://tre-test.wikibase.cloud/entity/Q168101	urn:catalog:MO:Tropicos:102312747	4061558591
